comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,1,0.45,0.65
0,0,0,1,0.45,0.65
5,5,5,1,0.0,0.0
0,0,0,1,0.0,0.1
0,0,0,1,0.0,0.0
1,1,1,1,-0.156,0.844
5,5,5,1,-0.136,0.517
0,0,0,1,0.0,0.0
2,2,2,1,-0.3,0.256
0,0,0,1,-0.333,0.533
0,0,0,1,0.0,0.0
0,0,0,1,0.108,0.731
1,1,1,1,0.08,0.52
0,0,0,1,0.3,0.45
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.3
1,1,1,1,0.141,0.228
2,2,2,1,-0.216,0.489
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.4,0.5
13,13,13,1,0.0,0.0
